region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,icu_admissions_0_12,icu_admissions_12_25,icu_admissions_25_65,icu_admissions_65_101,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-201,2020-06-12,1,0,0,0,0,0,8,9,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,126,42,23,61,0,0,0,0,0,0,14042,7845,15773,112,37772,0,0
CXB-201,2020-06-13,1,0,0,0,0,0,17,18,10,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,144,52,25,67,0,0,0,0,0,0,14032,7843,15767,112,37754,0,0
CXB-201,2020-06-14,1,0,0,0,1,0,13,15,6,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,159,58,27,74,0,0,0,0,0,0,14026,7841,15760,112,37739,0,0
CXB-201,2020-06-15,1,0,0,1,3,0,14,19,10,3,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,178,68,30,80,0,0,0,0,0,0,14016,7838,15754,112,37720,0,0
CXB-201,2020-06-16,3,0,0,1,0,0,16,20,8,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,198,76,32,90,0,0,0,0,0,0,14008,7836,15744,112,37700,0,0
CXB-201,2020-06-17,1,0,0,1,1,0,15,18,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,216,85,35,96,0,0,0,0,0,0,13999,7833,15738,112,37682,0,0
CXB-201,2020-06-18,4,0,0,0,1,0,16,21,6,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,237,91,40,106,0,0,0,0,0,0,13993,7828,15728,112,37661,0,0
CXB-201,2020-06-19,0,0,0,0,1,0,13,14,3,3,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,249,94,42,113,0,2,0,1,1,0,13990,7825,15720,112,37647,0,2
CXB-201,2020-06-20,0,0,0,1,5,0,23,29,16,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,276,109,48,119,0,2,1,0,1,0,13974,7819,15713,112,37618,0,4
CXB-201,2020-06-21,1,0,0,1,3,0,19,24,10,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,298,118,54,126,0,2,1,1,0,0,13964,7812,15706,112,37594,0,6
CXB-201,2020-06-22,1,0,0,1,0,0,27,29,9,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,323,125,58,140,0,4,2,0,2,0,13955,7808,15690,112,37565,0,10
CXB-201,2020-06-23,4,0,0,5,2,0,27,38,19,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,361,144,64,153,0,0,0,0,0,0,13936,7802,15677,112,37527,0,10
CXB-201,2020-06-24,2,0,0,1,1,1,18,23,6,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,378,148,65,165,0,6,2,1,3,0,13930,7800,15662,112,37504,0,16
CXB-201,2020-06-25,4,0,2,1,1,0,17,25,10,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,399,158,68,173,0,4,0,1,3,0,13920,7796,15651,112,37479,0,20
CXB-201,2020-06-26,2,0,0,1,0,0,28,31,13,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,423,169,70,184,0,7,2,2,3,0,13907,7792,15637,112,37448,0,27
CXB-201,2020-06-27,2,0,0,3,2,2,27,36,8,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,448,177,77,194,0,11,0,3,8,0,13899,7782,15619,112,37412,0,38
CXB-201,2020-06-28,2,0,0,0,1,0,28,31,10,4,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,468,184,81,202,1,11,3,0,8,0,13889,7778,15603,111,37381,0,49
CXB-201,2020-06-29,3,0,0,1,1,0,35,40,15,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,497,193,86,217,1,11,6,1,4,0,13874,7772,15584,111,37341,0,60
CXB-201,2020-06-30,1,0,0,0,0,0,46,47,18,7,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,536,208,92,234,2,8,3,1,4,0,13856,7765,15563,110,37294,0,68
CXB-201,2020-07-01,1,0,1,3,2,0,49,56,24,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,581,227,106,246,2,11,5,1,5,0,13832,7750,15546,110,37238,0,79
CXB-201,2020-07-02,3,0,1,6,0,0,30,40,21,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,609,244,115,248,2,12,4,1,7,0,13811,7740,15537,110,37198,0,91
CXB-201,2020-07-03,2,0,0,1,1,1,45,50,12,9,29,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,647,254,122,269,2,12,2,2,8,0,13799,7731,15508,110,37148,0,103
CXB-201,2020-07-04,3,0,0,5,1,1,40,50,16,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,677,262,126,287,2,20,8,4,8,0,13783,7723,15482,110,37098,0,123
CXB-201,2020-07-05,3,0,0,0,3,0,58,64,22,16,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,726,280,135,309,2,15,4,7,4,0,13761,7707,15456,110,37034,0,138
CXB-201,2020-07-06,4,1,0,1,2,1,37,46,14,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,753,281,141,329,2,19,13,3,3,0,13747,7698,15433,110,36988,0,157
CXB-201,2020-07-07,2,0,0,1,3,0,67,73,22,14,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,803,292,152,356,3,23,11,3,9,0,13725,7684,15397,109,36915,0,180
CXB-201,2020-07-08,4,0,0,2,4,0,60,70,29,6,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,853,310,153,387,3,20,11,5,4,0,13696,7678,15362,109,36845,0,200
CXB-201,2020-07-09,6,0,0,1,3,0,76,86,35,12,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,921,333,161,423,4,18,12,4,2,0,13661,7666,15324,108,36759,0,218
CXB-201,2020-07-10,3,0,0,2,1,2,67,75,30,14,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,973,354,169,446,4,23,9,6,8,0,13631,7652,15293,108,36684,0,241
CXB-201,2020-07-11,3,0,0,0,4,1,74,82,26,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1031,367,184,476,4,24,13,1,10,0,13605,7636,15253,108,36602,0,265
CXB-201,2020-07-12,2,0,0,3,1,2,44,52,23,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1046,375,185,482,4,37,15,6,16,0,13582,7629,15231,108,36550,0,302
CXB-201,2020-07-13,3,0,0,1,2,0,42,48,19,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1075,387,196,488,4,19,7,3,9,0,13563,7615,15216,108,36502,0,321
CXB-201,2020-07-14,4,0,1,6,5,0,54,70,27,9,34,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1118,408,202,504,4,26,6,3,17,0,13536,7606,15182,108,36432,1,347
CXB-201,2020-07-15,3,0,0,0,5,2,66,76,27,17,32,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1175,425,215,531,4,19,10,4,5,0,13509,7589,15150,108,36356,1,366
CXB-201,2020-07-16,2,0,0,1,6,1,56,66,26,11,28,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,1213,439,219,550,5,28,12,7,9,0,13483,7578,15122,107,36290,1,394
CXB-201,2020-07-17,8,1,1,4,4,0,53,71,25,15,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1258,454,229,570,5,26,10,5,11,0,13458,7563,15091,107,36219,1,420
CXB-201,2020-07-18,4,0,0,0,7,1,61,73,31,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1297,473,234,585,5,34,12,10,12,0,13427,7548,15064,107,36146,1,454
CXB-201,2020-07-19,5,0,1,3,4,2,65,80,34,18,28,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1352,499,249,599,5,24,8,3,13,0,13393,7530,15036,107,36066,2,478
CXB-201,2020-07-20,8,0,0,1,4,0,67,80,24,17,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1403,513,259,626,5,29,10,7,12,0,13369,7513,14997,107,35986,2,507
CXB-201,2020-07-21,2,1,1,7,3,0,64,78,35,16,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1435,528,269,633,5,46,20,6,20,0,13334,7497,14970,107,35908,2,553
CXB-201,2020-07-22,13,0,1,1,2,1,71,89,36,22,31,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1481,547,283,646,5,43,17,8,18,0,13298,7475,14939,107,35819,2,596
CXB-201,2020-07-23,12,0,1,5,8,1,85,112,33,35,44,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,4,0,0,4,0,1547,559,311,672,5,46,21,7,18,0,13265,7440,14895,107,35707,2,642
CXB-201,2020-07-24,11,0,1,1,4,0,84,101,32,23,46,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,5,0,0,5,0,1598,573,328,692,5,50,18,6,26,0,13233,7417,14849,107,35606,2,692
CXB-201,2020-07-25,6,0,0,5,7,0,95,113,39,32,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,1672,600,351,716,5,39,12,9,18,0,13194,7385,14807,107,35493,2,731
CXB-201,2020-07-26,11,0,1,1,9,0,98,120,41,27,51,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,6,0,0,6,0,1733,616,365,746,6,59,25,13,21,0,13153,7358,14756,106,35373,2,790
CXB-201,2020-07-27,16,0,1,5,12,1,103,138,56,16,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,1810,646,371,787,6,61,26,10,25,0,13097,7342,14690,106,35235,2,851
CXB-201,2020-07-28,8,0,1,8,7,0,134,158,65,27,66,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7,0,0,7,0,1895,684,382,823,6,73,27,16,30,0,13032,7315,14624,106,35077,2,924
CXB-201,2020-07-29,15,0,0,4,5,1,121,146,49,42,55,0,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,9,0,0,9,0,1978,712,408,852,6,63,21,16,26,0,12983,7273,14569,106,34931,2,987
CXB-201,2020-07-30,9,0,1,6,5,0,156,177,63,38,75,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7,0,0,7,0,2091,755,435,894,7,64,20,11,33,0,12920,7235,14494,105,34754,2,1051
CXB-201,2020-07-31,11,0,1,6,6,2,170,196,62,44,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,2225,796,464,958,7,62,21,15,26,0,12858,7191,14404,105,34558,2,1113
CXB-201,2020-08-01,12,0,0,8,9,3,155,187,65,42,80,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8,0,0,8,0,2341,830,497,1009,5,71,31,9,29,2,12793,7149,14324,105,34371,2,1184
CXB-201,2020-08-02,13,0,0,8,4,2,165,192,62,50,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,2474,873,537,1058,6,59,19,10,30,0,12731,7099,14245,104,34179,2,1243
CXB-201,2020-08-03,17,0,0,5,10,2,203,237,87,57,93,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7,0,0,7,0,2654,930,586,1133,5,57,30,8,18,1,12644,7042,14152,104,33942,2,1300
CXB-201,2020-08-04,15,0,0,9,10,1,180,215,81,41,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,2798,983,615,1195,5,71,28,12,31,0,12563,7001,14059,104,33727,2,1371
CXB-201,2020-08-05,20,1,1,5,5,1,203,236,92,51,93,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,4,0,0,4,0,2962,1049,655,1253,5,72,26,11,35,0,12471,6950,13966,104,33491,2,1443
CXB-201,2020-08-06,16,0,1,11,12,4,202,246,96,51,99,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,6,0,0,5,1,3149,1126,695,1323,5,59,19,11,29,0,12375,6899,13867,104,33245,2,1502
CXB-201,2020-08-07,11,0,2,11,8,2,220,254,91,45,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,1,3328,1188,722,1413,5,75,29,18,28,0,12284,6854,13749,104,32991,2,1577
CXB-201,2020-08-08,17,0,0,13,9,2,234,275,109,59,106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,3536,1268,767,1495,6,67,29,14,24,0,12175,6795,13643,103,32716,2,1644
CXB-201,2020-08-09,19,0,0,12,16,2,225,274,105,56,113,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,6,0,1,5,0,3728,1347,801,1574,6,82,26,22,34,0,12070,6739,13530,103,32442,2,1726
CXB-201,2020-08-10,19,0,1,9,9,3,195,236,76,59,101,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,7,0,1,6,0,3870,1383,847,1634,6,94,40,13,41,0,11994,6680,13429,103,32206,2,1820
CXB-201,2020-08-11,9,0,1,10,18,5,212,255,91,56,108,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8,0,1,7,0,4039,1444,886,1705,4,86,30,17,37,2,11903,6624,13321,103,31951,2,1906
CXB-201,2020-08-12,26,1,1,13,16,4,242,303,130,57,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,7,0,4260,1553,919,1783,5,82,21,24,37,0,11773,6567,13206,102,31648,2,1988
CXB-201,2020-08-13,23,0,1,9,11,5,264,313,117,65,129,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,9,0,1,8,0,4463,1623,961,1872,7,110,47,23,40,0,11656,6502,13077,100,31335,2,2098
CXB-201,2020-08-14,14,2,0,10,9,0,266,301,121,61,115,4,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,11,0,3,8,0,4662,1704,1001,1946,11,102,40,21,41,0,11535,6441,12962,96,31034,2,2200
CXB-201,2020-08-15,21,0,2,15,16,2,253,309,115,63,128,3,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,12,0,2,10,0,4868,1779,1033,2042,14,102,40,31,31,0,11420,6378,12834,93,30725,3,2302
CXB-201,2020-08-16,37,0,1,8,20,3,312,381,128,74,179,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,11,0,2,9,0,5135,1860,1078,2183,14,113,47,29,37,0,11292,6304,12655,93,30344,4,2415
CXB-201,2020-08-17,31,0,0,12,19,7,301,370,136,73,160,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,13,0,2,11,0,5391,1951,1126,2300,14,114,45,25,43,1,11156,6231,12495,92,29974,4,2529
CXB-201,2020-08-18,33,0,0,9,10,1,307,360,135,79,146,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,18,0,1,17,0,5611,2034,1167,2396,14,140,52,38,50,0,11021,6152,12349,92,29614,4,2669
CXB-201,2020-08-19,17,1,0,10,16,6,318,368,134,82,152,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,18,0,1,17,0,5841,2116,1220,2491,14,138,52,29,57,0,10887,6070,12197,92,29246,4,2807
CXB-201,2020-08-20,24,0,0,14,19,3,332,392,143,89,160,0,0,0,0,0,0,3,0,0,3,0,1,0,0,1,0,18,0,1,17,0,6076,2200,1271,2592,13,157,59,38,59,1,10744,5981,12037,92,28854,4,2964
