region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,icu_admissions_0_12,icu_admissions_12_25,icu_admissions_25_65,icu_admissions_65_101,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-201,2020-05-28,0,0,0,0,0,0,5,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,1,5,0,0,0,0,0,0,14081,7954,15731,123,37889,0,0
CXB-201,2020-05-29,0,0,0,0,0,0,5,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,2,7,0,0,0,0,0,0,14079,7953,15729,123,37884,0,0
CXB-201,2020-05-30,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,3,7,0,0,0,0,0,0,14079,7952,15729,123,37883,0,0
CXB-201,2020-05-31,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,4,7,0,0,0,0,0,0,14079,7951,15729,123,37882,0,0
CXB-201,2020-06-01,0,0,0,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,5,7,0,0,0,0,0,0,14078,7950,15729,123,37880,0,0
CXB-201,2020-06-02,1,0,0,0,0,1,4,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,10,6,8,0,0,0,0,0,0,14074,7949,15728,123,37874,0,0
CXB-201,2020-06-03,0,0,0,1,0,0,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,11,7,9,0,0,0,0,0,0,14073,7948,15727,123,37871,0,0
CXB-201,2020-06-04,0,0,0,1,0,0,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,12,8,10,0,0,0,0,0,0,14072,7947,15726,123,37868,0,0
CXB-201,2020-06-05,1,0,0,0,1,0,2,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,13,9,12,0,0,0,0,0,0,14071,7946,15724,123,37864,0,0
CXB-201,2020-06-06,0,0,0,0,0,0,10,10,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,18,10,16,0,0,0,0,0,0,14066,7945,15720,123,37854,0,0
CXB-201,2020-06-07,0,0,0,1,0,0,13,14,6,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,24,12,22,0,0,0,0,0,0,14060,7943,15714,123,37840,0,0
CXB-201,2020-06-08,1,0,0,0,1,0,8,10,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,24,14,30,0,0,0,0,0,0,14060,7941,15706,123,37830,0,0
CXB-201,2020-06-09,1,0,0,1,1,0,6,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,30,17,30,0,0,0,0,0,0,14054,7938,15706,123,37821,0,0
CXB-201,2020-06-10,1,0,0,0,0,0,10,11,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,35,19,34,0,0,0,0,0,0,14049,7936,15702,123,37810,0,0
CXB-201,2020-06-11,0,0,0,0,0,0,5,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,36,21,36,0,0,0,0,0,0,14048,7934,15700,123,37805,0,0
CXB-201,2020-06-12,1,0,0,0,0,0,7,8,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,39,21,41,0,2,2,0,0,0,14045,7934,15695,123,37797,0,2
CXB-201,2020-06-13,2,0,0,0,0,0,5,7,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,44,21,42,0,1,0,0,1,0,14040,7934,15693,123,37790,0,3
CXB-201,2020-06-14,2,0,0,0,0,0,11,13,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,48,24,47,0,1,1,0,0,0,14035,7931,15688,123,37777,0,4
CXB-201,2020-06-15,1,0,0,0,0,0,13,14,3,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,51,26,56,0,2,0,1,1,0,14032,7929,15679,123,37763,0,6
CXB-201,2020-06-16,0,0,0,1,0,1,14,16,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,58,30,61,0,0,0,0,0,0,14025,7925,15674,123,37747,0,6
CXB-201,2020-06-17,0,0,0,1,1,0,11,13,7,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,65,31,66,0,0,0,0,0,0,14018,7924,15669,123,37734,0,6
CXB-201,2020-06-18,1,0,0,0,0,0,17,18,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,71,34,73,0,2,1,1,0,0,14011,7920,15662,123,37716,0,8
CXB-201,2020-06-19,1,0,0,2,0,0,16,19,7,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,77,35,81,0,5,1,1,3,0,14004,7918,15652,123,37697,0,13
CXB-201,2020-06-20,2,0,0,1,0,0,18,21,7,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,82,35,91,0,6,2,3,1,0,13997,7915,15641,123,37676,0,19
CXB-201,2020-06-21,0,0,0,1,1,0,13,15,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,85,36,97,0,5,3,2,0,0,13991,7912,15635,123,37661,0,24
CXB-201,2020-06-22,1,0,0,0,1,0,10,12,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,89,40,100,0,1,1,0,0,0,13986,7908,15632,123,37649,0,25
CXB-201,2020-06-23,1,0,0,2,2,0,11,16,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,92,42,108,0,3,2,1,0,0,13981,7905,15624,123,37633,0,28
CXB-201,2020-06-24,0,0,1,0,1,1,18,21,6,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,98,47,116,0,2,0,1,1,0,13975,7899,15615,123,37612,0,30
CXB-201,2020-06-25,0,0,0,0,2,0,16,18,6,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,100,52,121,0,6,4,0,2,0,13969,7894,15608,123,37594,0,36
CXB-201,2020-06-26,1,0,0,0,0,0,18,19,6,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,103,57,127,0,5,3,1,1,0,13963,7888,15601,123,37575,0,41
CXB-201,2020-06-27,1,0,0,1,2,0,17,21,6,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,106,61,134,0,7,3,1,3,0,13957,7883,15591,123,37554,0,48
CXB-201,2020-06-28,2,0,0,0,0,0,17,19,9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,112,66,134,0,8,3,0,5,0,13948,7878,15586,123,37535,0,56
CXB-201,2020-06-29,0,0,0,0,1,1,18,20,5,4,11,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,325,112,70,143,0,7,5,0,2,0,13943,7874,15575,123,37515,0,63
CXB-201,2020-06-30,4,0,0,2,1,0,18,25,12,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,340,121,76,143,0,10,3,1,6,0,13931,7867,15569,123,37490,0,73
CXB-201,2020-07-01,1,0,0,0,0,0,22,23,10,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,357,128,77,152,0,6,3,2,1,0,13921,7864,15559,123,37467,0,79
CXB-201,2020-07-02,2,0,1,0,0,0,9,12,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,363,128,79,156,0,6,2,1,3,0,13919,7861,15552,123,37455,0,85
CXB-201,2020-07-03,0,0,0,3,0,0,22,25,12,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,378,137,80,161,0,10,3,5,2,0,13907,7855,15545,123,37430,0,95
CXB-201,2020-07-04,1,0,0,3,0,0,21,25,6,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,393,139,87,167,0,10,4,3,3,0,13901,7845,15536,123,37405,0,105
CXB-201,2020-07-05,3,0,0,1,0,0,13,17,4,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,400,140,89,171,0,10,3,1,6,0,13897,7842,15526,123,37388,0,115
CXB-201,2020-07-06,4,0,0,2,2,0,28,36,15,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,422,152,99,171,0,14,3,2,9,0,13882,7830,15517,123,37352,0,129
CXB-201,2020-07-07,4,0,0,1,1,0,29,35,10,7,18,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,1,0,449,157,106,186,0,8,5,0,3,0,13872,7823,15499,123,37317,0,137
CXB-201,2020-07-08,3,0,0,0,0,0,20,23,10,3,8,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,4,1,0,3,0,463,164,108,189,2,9,3,1,5,0,13862,7820,15491,121,37294,0,146
CXB-201,2020-07-09,4,0,0,0,1,0,30,35,15,5,14,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,4,1,0,3,0,485,174,109,199,3,13,5,4,4,0,13847,7815,15477,120,37259,0,159
CXB-201,2020-07-10,2,0,0,3,0,1,14,20,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,486,172,110,201,3,19,8,3,8,0,13841,7811,15467,120,37239,0,178
CXB-201,2020-07-11,2,0,0,1,2,0,27,32,15,3,14,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,1,0,4,0,501,179,108,211,3,17,8,5,4,0,13826,7808,15453,120,37207,0,195
CXB-201,2020-07-12,2,0,0,2,1,0,28,33,14,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,4,0,522,188,113,218,3,12,5,1,6,0,13812,7802,15440,120,37174,0,207
CXB-201,2020-07-13,9,0,0,4,1,0,33,47,19,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,4,0,550,199,113,235,3,19,8,5,6,0,13793,7797,15417,120,37127,0,226
CXB-201,2020-07-14,3,0,0,4,2,0,39,48,15,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,584,208,124,249,3,14,6,1,7,0,13778,7785,15396,120,37079,0,240
CXB-201,2020-07-15,2,0,0,1,1,1,52,57,20,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,625,220,134,268,3,16,8,2,6,0,13758,7773,15371,120,37022,0,256
CXB-201,2020-07-16,1,0,0,3,1,0,50,55,23,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,661,237,139,282,3,19,6,4,9,0,13735,7764,15348,120,36967,0,275
CXB-201,2020-07-17,1,0,0,3,2,0,31,37,11,11,15,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,5,0,0,5,0,679,243,146,287,3,19,5,4,10,0,13724,7753,15333,120,36930,0,294
CXB-201,2020-07-18,0,0,0,2,1,1,46,50,22,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,714,261,154,296,3,15,4,3,8,0,13702,7742,15316,120,36880,0,309
CXB-201,2020-07-19,3,0,0,4,4,0,36,47,14,7,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,743,269,157,313,4,18,6,4,8,0,13688,7735,15291,119,36833,0,327
CXB-201,2020-07-20,3,0,0,0,1,0,37,41,12,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,765,275,156,330,4,19,6,8,5,0,13676,7728,15269,119,36792,0,346
CXB-201,2020-07-21,4,0,0,1,3,0,41,49,14,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,795,280,168,343,4,19,9,5,5,0,13662,7711,15251,119,36743,0,365
CXB-201,2020-07-22,5,0,0,2,1,1,54,63,28,10,25,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0,0,6,0,833,298,173,358,4,25,10,5,10,0,13634,7701,15226,119,36680,0,390
CXB-201,2020-07-23,3,1,0,5,3,0,43,55,25,10,20,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0,0,6,0,863,316,175,368,4,25,7,8,10,0,13609,7691,15206,119,36625,0,415
CXB-201,2020-07-24,2,0,0,0,1,1,48,52,17,9,26,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,8,0,0,8,0,885,322,179,380,4,30,11,5,14,0,13592,7682,15180,119,36573,0,445
CXB-201,2020-07-25,2,0,0,0,3,1,52,58,25,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,921,340,190,387,4,22,7,5,10,0,13567,7666,15163,119,36515,0,467
CXB-201,2020-07-26,2,0,0,5,8,0,48,63,26,19,18,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7,0,0,7,0,973,365,205,399,4,11,1,4,6,0,13541,7647,15145,119,36452,0,478
CXB-201,2020-07-27,8,0,2,2,6,0,55,73,24,20,29,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,1013,381,214,414,4,32,8,11,13,0,13517,7627,15116,119,36379,1,510
CXB-201,2020-07-28,1,0,0,3,6,0,53,63,20,11,31,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1042,384,215,438,5,33,17,10,6,0,13497,7616,15085,118,36316,2,543
CXB-201,2020-07-29,8,0,0,3,5,1,58,75,28,18,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1091,398,232,457,4,26,14,1,10,1,13469,7598,15056,118,36241,2,569
CXB-201,2020-07-30,2,0,1,0,3,1,55,62,26,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1118,409,236,469,4,35,15,6,14,0,13443,7588,15030,118,36179,2,604
CXB-201,2020-07-31,4,0,0,3,2,0,68,77,32,19,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1172,432,250,486,4,23,9,5,9,0,13411,7569,15004,118,36102,2,627
CXB-201,2020-08-01,9,0,0,5,1,2,72,89,33,17,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1230,448,263,515,4,31,17,4,10,0,13378,7552,14965,118,36013,2,658
CXB-201,2020-08-02,5,0,0,0,1,0,79,85,33,15,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1279,462,270,542,5,36,19,8,9,0,13345,7537,14929,117,35928,2,694
CXB-201,2020-08-03,5,0,0,5,3,0,94,107,52,20,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1346,498,283,561,4,40,16,7,16,1,13293,7517,14894,117,35821,2,734
CXB-201,2020-08-04,5,0,0,2,2,1,78,88,29,17,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1403,517,292,590,4,31,10,8,13,0,13264,7500,14852,117,35733,2,765
CXB-201,2020-08-05,10,0,0,6,6,2,84,108,39,22,47,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,1467,542,302,619,4,44,14,12,18,0,13225,7478,14805,117,35625,2,809
CXB-201,2020-08-06,4,0,0,3,3,0,103,113,30,33,49,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,4,0,0,4,0,1546,561,329,651,5,34,11,6,17,0,13195,7445,14756,116,35512,2,843
CXB-201,2020-08-07,2,0,0,5,7,1,95,110,41,31,38,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,5,0,1608,586,351,666,5,48,16,9,23,0,13154,7414,14718,116,35402,2,891
CXB-201,2020-08-08,8,0,0,7,3,0,97,115,42,28,45,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0,0,6,0,1670,606,372,687,5,53,22,7,24,0,13112,7386,14673,116,35287,2,944
CXB-201,2020-08-09,5,0,0,1,7,2,99,114,45,22,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,1744,635,382,722,5,40,16,12,12,0,13067,7364,14626,116,35173,2,984
CXB-201,2020-08-10,10,0,0,3,3,1,107,124,59,15,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,1816,683,381,747,5,52,11,16,25,0,13008,7349,14576,116,35049,2,1036
CXB-201,2020-08-11,14,0,0,1,3,0,89,107,42,23,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,0,0,5,0,1882,709,394,774,5,41,16,10,15,0,12966,7326,14534,116,34942,2,1077
CXB-201,2020-08-12,4,0,0,8,4,0,97,113,43,23,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,1926,725,405,790,6,69,27,12,30,0,12923,7303,14488,115,34829,2,1146
CXB-201,2020-08-13,14,0,1,4,7,1,118,145,51,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,2010,757,423,824,6,61,19,19,23,0,12872,7266,14431,115,34684,2,1207
CXB-201,2020-08-14,16,0,0,2,4,3,119,144,52,34,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,2087,784,441,856,6,67,25,16,26,0,12820,7232,14373,115,34540,2,1274
CXB-201,2020-08-15,6,0,1,5,6,0,116,134,46,35,53,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,5,0,2171,812,468,885,6,50,18,8,24,0,12774,7197,14320,115,34406,2,1324
CXB-201,2020-08-16,8,0,1,6,7,2,132,156,66,30,59,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,7,0,0,7,0,2271,849,487,928,7,56,29,11,16,0,12708,7167,14261,114,34250,2,1380
CXB-201,2020-08-17,4,0,1,2,6,2,115,130,51,25,54,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,8,0,0,8,0,2328,868,499,954,7,73,32,13,28,0,12657,7142,14207,114,34120,2,1453
CXB-201,2020-08-18,11,1,1,2,9,0,97,121,42,28,51,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,9,0,0,9,0,2376,879,514,978,5,72,31,13,26,2,12615,7114,14156,114,33999,3,1525
CXB-201,2020-08-19,8,0,0,5,4,1,97,115,57,14,43,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,10,0,0,10,0,2427,908,514,999,6,64,28,14,22,0,12558,7100,14113,113,33884,3,1589
CXB-201,2020-08-20,16,0,0,3,4,3,127,153,47,35,71,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,2527,942,533,1046,6,52,13,16,23,0,12511,7065,14042,113,33731,4,1641
CXB-201,2020-08-21,8,0,1,4,5,1,118,137,49,36,52,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8,0,0,8,0,2600,970,550,1074,6,64,21,19,24,0,12462,7029,13990,113,33594,4,1705
