region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,icu_admissions_0_12,icu_admissions_12_25,icu_admissions_25_65,icu_admissions_65_101,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-201,2020-06-09,0,0,0,0,0,0,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,27,17,34,0,0,0,0,0,0,14057,7885,15747,131,37820,0,0
CXB-201,2020-06-10,1,0,0,0,1,0,6,8,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,32,18,36,0,1,1,0,0,0,14052,7884,15745,131,37812,0,1
CXB-201,2020-06-11,1,0,0,0,1,0,10,12,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,37,20,41,0,0,0,0,0,0,14047,7882,15740,131,37800,0,1
CXB-201,2020-06-12,2,0,0,0,1,0,5,8,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,42,20,44,0,0,0,0,0,0,14042,7882,15737,131,37792,0,1
CXB-201,2020-06-13,1,0,0,1,0,0,13,15,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,48,20,48,0,5,0,4,1,0,14036,7878,15732,131,37777,0,6
CXB-201,2020-06-14,0,0,0,2,0,0,14,16,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,52,23,56,0,1,1,0,0,0,14031,7875,15724,131,37761,0,7
CXB-201,2020-06-15,0,0,0,0,0,0,17,17,6,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,57,26,63,0,2,1,1,0,0,14025,7871,15717,131,37744,0,9
CXB-201,2020-06-16,0,0,0,1,0,1,11,13,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,62,27,68,0,2,0,1,1,0,14020,7869,15711,131,37731,0,11
CXB-201,2020-06-17,1,0,0,1,0,0,12,14,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,66,29,73,0,5,1,2,2,0,14015,7867,15704,131,37717,0,16
CXB-201,2020-06-18,2,0,0,1,0,0,4,7,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,68,30,74,0,4,1,2,1,0,14012,7865,15702,131,37710,0,20
CXB-201,2020-06-19,3,0,0,0,1,0,6,10,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,70,30,77,0,5,0,2,3,0,14010,7863,15696,131,37700,0,25
CXB-201,2020-06-20,3,0,0,1,2,0,8,14,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,71,32,81,0,8,3,1,4,0,14007,7860,15688,131,37686,0,33
CXB-201,2020-06-21,1,0,0,0,0,0,6,7,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,72,34,84,0,1,1,0,0,0,14005,7858,15685,131,37679,0,34
CXB-201,2020-06-22,1,0,0,2,0,0,20,23,14,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,83,36,89,0,5,3,1,1,0,13991,7855,15679,131,37656,0,39
CXB-201,2020-06-23,0,0,0,1,1,0,17,19,6,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,88,41,92,0,6,1,0,5,0,13985,7850,15671,131,37637,0,45
CXB-201,2020-06-24,2,0,0,0,1,1,17,21,6,6,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,91,45,99,1,6,3,2,1,0,13979,7844,15663,130,37616,0,51
CXB-201,2020-06-25,2,0,0,1,0,1,15,19,10,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,99,45,105,1,5,2,2,1,0,13969,7842,15656,130,37597,0,56
CXB-201,2020-06-26,3,0,0,3,3,0,14,23,11,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,107,49,112,1,4,3,0,1,0,13958,7838,15648,130,37574,0,60
CXB-201,2020-06-27,4,0,0,0,2,0,34,40,14,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,119,61,123,1,5,2,0,3,0,13944,7826,15634,130,37534,0,65
CXB-201,2020-06-28,5,0,0,0,1,0,35,41,23,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,140,70,131,1,3,2,0,1,0,13921,7817,15625,130,37493,0,68
CXB-201,2020-06-29,1,0,0,3,2,1,25,32,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,147,78,140,1,8,5,2,1,0,13909,7807,15615,130,37461,0,76
CXB-201,2020-06-30,1,0,1,3,1,0,30,36,15,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,161,93,144,1,3,1,0,2,0,13894,7792,15609,130,37425,0,79
CXB-201,2020-07-01,1,0,0,2,4,0,33,40,12,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,170,99,161,1,8,3,3,2,0,13882,7783,15590,130,37385,0,87
CXB-201,2020-07-02,4,0,0,2,2,0,37,45,12,8,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,175,106,180,3,12,7,1,4,0,13870,7775,15567,128,37340,0,99
CXB-201,2020-07-03,2,0,0,1,0,0,53,56,21,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,194,114,201,3,8,2,2,4,0,13849,7765,15542,128,37284,0,107
CXB-201,2020-07-04,3,0,1,3,2,1,38,48,18,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,210,124,216,3,7,2,2,3,0,13831,7753,15524,128,37236,0,114
CXB-201,2020-07-05,5,0,0,5,1,1,38,50,19,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,221,131,236,3,12,8,0,4,0,13812,7746,15500,128,37186,0,126
CXB-201,2020-07-06,5,0,0,1,3,0,51,60,22,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642,239,140,260,3,9,4,3,2,0,13790,7734,15474,128,37126,0,135
CXB-201,2020-07-07,2,0,0,2,3,0,55,62,26,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,260,149,278,3,14,5,2,7,0,13764,7723,15449,128,37064,0,149
CXB-201,2020-07-08,4,0,0,3,4,3,48,62,22,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738,279,162,294,3,14,3,2,9,0,13742,7708,15424,128,37002,0,163
CXB-201,2020-07-09,2,0,0,4,1,0,40,47,16,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,292,168,308,3,14,3,4,7,0,13726,7698,15403,128,36955,0,177
CXB-201,2020-07-10,2,0,0,2,1,0,30,35,14,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793,303,170,317,3,13,3,3,7,0,13712,7693,15387,128,36920,0,190
CXB-201,2020-07-11,6,0,0,0,1,0,47,54,18,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,315,181,332,3,16,6,2,8,0,13694,7680,15364,128,36866,0,206
CXB-201,2020-07-12,3,0,0,2,2,0,52,59,18,13,28,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,873,324,191,355,3,17,9,3,5,0,13676,7667,15336,128,36807,0,223
CXB-201,2020-07-13,2,0,0,0,7,1,62,72,28,12,31,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,928,345,199,380,4,17,7,4,6,0,13648,7655,15305,127,36735,0,240
CXB-201,2020-07-14,7,0,0,1,4,1,57,70,27,15,28,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,982,366,207,405,4,16,6,7,3,0,13621,7640,15277,127,36665,0,256
CXB-201,2020-07-15,8,0,0,0,1,1,67,77,24,22,31,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,1040,384,225,427,4,19,6,4,9,0,13597,7618,15246,127,36588,0,275
CXB-201,2020-07-16,5,0,2,2,3,0,54,66,21,17,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1089,396,236,453,4,17,9,6,2,0,13576,7601,15218,127,36522,0,292
CXB-201,2020-07-17,5,0,0,4,3,1,73,86,32,21,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1145,416,254,470,5,30,12,3,15,0,13544,7580,15186,126,36436,0,322
CXB-201,2020-07-18,3,0,2,3,2,0,54,64,24,14,26,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,4,0,1176,420,263,488,5,33,20,5,8,0,13520,7566,15160,126,36372,0,355
CXB-201,2020-07-19,11,0,0,3,2,0,70,86,39,13,34,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,5,0,1229,446,266,513,4,33,13,10,9,1,13481,7553,15126,126,36286,0,388
CXB-201,2020-07-20,7,0,0,3,7,0,72,89,29,14,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,1285,460,275,546,4,33,15,5,13,0,13452,7539,15080,126,36197,0,421
CXB-201,2020-07-21,7,0,0,0,0,2,58,67,30,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,1322,475,279,564,4,30,15,5,10,0,13422,7530,15052,126,36130,0,451
CXB-201,2020-07-22,11,0,0,2,4,1,73,91,34,26,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1372,491,293,584,4,41,18,12,11,0,13388,7504,15021,126,36039,0,492
CXB-201,2020-07-23,9,0,1,1,2,1,85,99,35,21,43,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,5,0,1432,511,305,612,4,39,15,9,15,0,13353,7483,14978,126,35940,0,531
CXB-201,2020-07-24,9,0,0,3,6,0,92,110,42,23,45,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,5,0,1501,541,317,639,4,41,12,11,18,0,13311,7460,14933,126,35830,0,572
CXB-201,2020-07-25,8,0,0,2,0,3,82,95,41,18,36,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,5,0,0,5,0,1556,568,325,660,3,40,14,10,15,1,13270,7442,14897,126,35735,0,612
CXB-201,2020-07-26,12,0,0,2,4,2,112,132,52,26,54,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,6,0,0,6,0,1641,602,340,696,3,47,18,11,18,0,13218,7416,14843,126,35603,0,659
CXB-201,2020-07-27,11,0,0,3,3,0,92,109,44,22,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,1702,634,347,718,3,48,12,15,21,0,13174,7394,14800,126,35494,0,707
CXB-201,2020-07-28,7,0,0,1,5,1,97,111,39,26,46,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,6,0,0,6,0,1749,645,363,738,3,63,28,10,25,0,13135,7368,14754,126,35383,1,770
CXB-201,2020-07-29,10,1,0,7,4,0,126,148,51,29,67,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,0,0,6,0,1847,676,380,787,4,50,20,12,18,0,13084,7339,14687,125,35235,1,820
CXB-201,2020-07-30,12,0,0,9,9,1,90,121,48,27,46,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7,0,0,7,0,1922,705,396,817,4,46,19,11,16,0,13036,7312,14641,125,35114,1,866
CXB-201,2020-07-31,9,0,1,7,8,1,126,152,51,33,68,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7,0,0,7,0,2023,731,425,864,3,51,25,4,21,1,12985,7279,14573,125,34962,1,917
CXB-201,2020-08-01,10,0,0,3,5,1,123,142,48,38,56,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7,0,0,7,0,2106,758,455,890,3,59,21,8,30,0,12937,7241,14517,125,34820,1,976
CXB-201,2020-08-02,14,0,0,9,2,4,148,177,74,31,70,2,1,0,0,1,0,4,1,0,3,0,0,0,0,0,0,10,1,0,9,0,2228,812,476,935,5,54,20,10,24,0,12863,7210,14447,123,34643,2,1030
CXB-201,2020-08-03,10,0,0,9,6,1,150,176,66,37,73,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,10,0,0,10,0,2334,855,501,974,4,70,23,12,34,1,12797,7173,14374,123,34467,2,1100
CXB-201,2020-08-04,12,0,0,5,13,1,146,177,65,33,79,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,9,0,0,9,0,2442,893,513,1032,4,68,27,21,20,0,12732,7140,14295,123,34290,3,1168
CXB-201,2020-08-05,17,0,0,6,12,2,163,200,78,47,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,2574,948,546,1076,4,68,23,14,31,0,12654,7093,14220,123,34090,3,1236
CXB-201,2020-08-06,17,2,0,11,14,0,171,215,86,44,84,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8,0,0,8,0,2733,1010,578,1140,5,56,24,12,20,0,12568,7049,14136,122,33875,3,1292
CXB-201,2020-08-07,16,0,1,8,10,0,208,243,89,50,103,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8,0,1,7,0,2920,1080,613,1221,6,56,19,15,22,0,12479,6999,14033,121,33632,3,1348
CXB-201,2020-08-08,18,0,0,10,5,1,186,220,78,39,103,0,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,8,0,0,8,0,3072,1128,643,1295,6,68,30,9,29,0,12401,6960,13930,121,33412,3,1416
CXB-201,2020-08-09,20,0,0,9,10,6,216,261,81,57,121,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8,0,0,8,0,3245,1181,679,1377,8,88,28,21,39,0,12320,6903,13809,119,33151,3,1504
CXB-201,2020-08-10,16,1,0,11,7,4,206,245,77,74,94,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,9,0,0,9,0,3402,1229,732,1434,7,88,29,21,37,1,12243,6829,13715,119,32906,3,1592
CXB-201,2020-08-11,19,0,0,11,16,4,252,302,118,68,116,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,9,0,0,9,0,3622,1311,786,1518,7,82,36,14,32,0,12125,6761,13599,119,32604,3,1674
CXB-201,2020-08-12,16,0,0,12,9,2,261,300,118,62,120,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,9,0,0,9,0,3824,1395,822,1600,7,98,34,26,38,0,12007,6699,13479,119,32304,3,1772
CXB-201,2020-08-13,15,0,1,11,13,1,223,264,99,59,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,3990,1453,863,1667,7,98,41,18,39,0,11908,6640,13373,119,32040,3,1870
CXB-201,2020-08-14,25,0,1,14,14,7,257,318,121,68,129,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,9,0,0,9,0,4212,1537,905,1763,7,96,37,26,33,0,11787,6572,13244,119,31722,3,1966
CXB-201,2020-08-15,19,0,0,19,14,0,251,303,123,54,125,1,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,10,0,0,10,0,4434,1620,944,1862,8,81,40,15,26,0,11664,6518,13119,118,31419,3,2047
CXB-201,2020-08-16,22,0,1,12,17,3,292,347,133,80,133,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,11,0,0,11,0,4670,1703,1003,1955,9,111,50,21,40,0,11531,6438,12986,117,31072,3,2158
CXB-201,2020-08-17,28,0,0,8,13,2,294,345,115,74,154,2,0,0,0,0,0,3,0,0,3,0,1,0,0,1,0,14,0,0,14,0,4894,1774,1050,2059,11,121,44,27,50,0,11416,6364,12832,115,30727,3,2279
CXB-201,2020-08-18,24,0,0,11,17,2,305,359,140,70,147,2,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,15,0,0,14,1,5134,1872,1095,2154,13,119,42,25,52,0,11276,6294,12685,113,30368,3,2398
CXB-201,2020-08-19,21,0,1,21,19,2,297,361,140,71,149,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,15,0,0,14,1,5369,1963,1135,2258,13,126,49,31,45,1,11136,6223,12536,112,30007,3,2524
CXB-201,2020-08-20,30,0,0,7,16,2,279,334,121,71,141,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,16,0,0,15,1,5567,2040,1176,2337,14,136,44,30,62,0,11015,6152,12395,111,29673,3,2660
