region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,icu_admissions_0_12,icu_admissions_12_25,icu_admissions_25_65,icu_admissions_65_101,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-201,2020-06-07,0,0,0,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,27,17,21,1,0,0,0,0,0,14057,7890,15772,113,37832,0,0
CXB-201,2020-06-08,0,0,0,0,1,0,5,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,30,17,24,1,0,0,0,0,0,14054,7890,15769,113,37826,0,0
CXB-201,2020-06-09,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,30,17,26,1,0,0,0,0,0,14054,7890,15767,113,37824,0,0
CXB-201,2020-06-10,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,30,18,26,1,0,0,0,0,0,14054,7889,15767,113,37823,0,0
CXB-201,2020-06-11,1,0,0,0,0,0,4,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,32,20,27,1,0,0,0,0,0,14052,7887,15766,113,37818,0,0
CXB-201,2020-06-12,2,0,0,0,0,0,3,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,34,21,28,1,1,1,0,0,0,14049,7886,15765,113,37813,0,1
CXB-201,2020-06-13,4,0,0,0,0,0,3,7,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,38,21,31,1,0,0,0,0,0,14045,7886,15762,113,37806,0,1
CXB-201,2020-06-14,1,0,0,0,0,0,4,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,40,21,34,1,1,1,0,0,0,14043,7886,15759,113,37801,0,2
CXB-201,2020-06-15,0,0,0,1,0,0,6,7,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,41,23,37,1,1,1,0,0,0,14041,7884,15756,113,37794,0,3
CXB-201,2020-06-16,2,0,0,1,0,0,11,14,5,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,46,23,44,1,3,0,1,2,0,14036,7883,15748,113,37780,0,6
CXB-201,2020-06-17,2,0,0,0,0,0,14,16,4,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,49,26,53,1,1,1,0,0,0,14032,7880,15739,113,37764,0,7
CXB-201,2020-06-18,2,0,0,0,0,0,5,7,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,53,24,55,2,2,0,2,0,0,14028,7880,15737,112,37757,0,9
CXB-201,2020-06-19,0,0,0,0,0,0,8,8,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,56,24,56,2,5,1,2,2,0,14024,7878,15735,112,37749,0,14
CXB-201,2020-06-20,1,0,0,0,0,0,8,9,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,59,27,59,2,0,0,0,0,0,14021,7875,15732,112,37740,0,14
CXB-201,2020-06-21,0,0,0,0,0,0,11,11,3,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,59,31,61,3,4,3,1,0,0,14018,7870,15730,111,37729,0,18
CXB-201,2020-06-22,0,0,0,0,1,1,18,20,8,1,11,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,170,66,31,70,3,4,1,1,2,0,14010,7869,15719,111,37709,0,22
CXB-201,2020-06-23,3,0,0,0,0,2,11,16,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,180,69,33,76,2,6,4,0,1,1,14003,7867,15712,111,37693,0,28
CXB-201,2020-06-24,0,1,0,0,1,0,9,11,7,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,184,72,34,76,2,7,4,1,2,0,13996,7865,15710,111,37682,0,35
CXB-201,2020-06-25,4,0,0,0,3,0,7,14,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,197,79,34,82,2,1,0,1,0,0,13989,7864,15704,111,37668,0,36
CXB-201,2020-06-26,0,0,0,1,0,0,12,13,7,1,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,203,83,32,86,2,7,3,3,1,0,13982,7863,15699,111,37655,0,43
CXB-201,2020-06-27,1,0,0,1,2,0,15,19,8,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,215,89,33,91,2,7,2,2,3,0,13974,7860,15691,111,37636,0,50
CXB-201,2020-06-28,1,0,0,0,0,0,11,12,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,223,92,34,95,2,4,2,1,1,0,13969,7858,15686,111,37624,0,54
CXB-201,2020-06-29,4,0,0,0,0,1,8,13,6,2,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,2,1,228,96,34,96,2,8,2,2,4,0,13963,7856,15681,111,37611,0,62
CXB-201,2020-06-30,3,0,0,1,0,0,7,11,7,1,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,1,236,101,35,98,2,3,2,0,1,0,13956,7855,15678,111,37600,0,65
CXB-201,2020-07-01,2,0,0,1,0,0,23,26,14,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,259,113,41,103,2,3,2,0,1,0,13942,7849,15672,111,37574,0,68
CXB-201,2020-07-02,2,1,0,0,0,0,18,21,6,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,271,114,44,111,2,9,5,1,3,0,13936,7845,15661,111,37553,0,77
CXB-201,2020-07-03,3,0,0,2,2,0,30,37,11,8,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,307,124,52,128,3,1,1,0,0,0,13925,7837,15644,110,37516,0,78
CXB-201,2020-07-04,5,0,0,2,0,0,18,25,8,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,326,130,55,138,3,6,2,2,2,0,13917,7832,15632,110,37491,0,84
CXB-201,2020-07-05,3,0,0,2,0,0,28,33,10,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,353,140,62,148,3,6,0,2,4,0,13907,7823,15618,110,37458,0,90
CXB-201,2020-07-06,3,0,0,0,2,1,27,33,12,5,15,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,377,149,63,161,4,9,3,4,2,0,13895,7818,15603,109,37425,0,99
CXB-201,2020-07-07,7,0,0,2,2,1,26,38,12,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,404,156,68,176,4,11,5,3,3,0,13883,7810,15585,109,37387,0,110
CXB-201,2020-07-08,7,0,0,0,1,0,32,40,14,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,434,167,80,183,4,10,3,1,6,0,13869,7797,15572,109,37347,0,120
CXB-201,2020-07-09,1,0,0,6,1,0,35,43,15,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,467,179,90,194,4,10,3,1,6,0,13854,7786,15555,109,37304,0,130
CXB-201,2020-07-10,2,0,0,2,3,0,34,41,17,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,500,191,96,209,4,8,5,1,2,0,13837,7779,15538,109,37263,0,138
CXB-201,2020-07-11,3,0,0,2,4,1,47,57,27,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,543,213,103,223,4,14,5,2,7,0,13810,7770,15517,109,37206,0,152
CXB-201,2020-07-12,1,0,0,2,1,0,44,48,16,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,583,226,110,244,3,8,3,2,2,1,13794,7761,15494,109,37158,0,160
CXB-201,2020-07-13,7,0,0,6,3,0,31,47,24,9,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,624,245,118,257,4,6,5,1,0,0,13770,7752,15481,108,37111,0,166
CXB-201,2020-07-14,4,0,1,3,2,0,47,57,22,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,673,265,135,269,4,8,2,1,5,0,13748,7734,15464,108,37054,0,174
CXB-201,2020-07-15,11,0,0,2,2,0,57,72,17,18,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,728,276,152,296,4,17,6,1,10,0,13731,7716,15427,108,36982,0,191
CXB-201,2020-07-16,6,0,0,4,2,0,51,63,21,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,774,288,164,318,4,17,9,2,6,0,13710,7702,15399,108,36919,0,208
CXB-201,2020-07-17,7,0,0,3,4,0,67,81,29,22,30,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,3,0,1,2,0,837,307,183,343,4,18,10,3,5,0,13681,7680,15369,108,36838,0,226
CXB-201,2020-07-18,7,0,1,1,0,0,56,65,26,14,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,888,326,195,362,5,14,7,2,5,0,13655,7666,15345,107,36773,0,240
CXB-201,2020-07-19,14,0,0,2,5,0,68,89,37,16,36,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,5,0,1,4,0,960,353,210,393,4,17,10,1,5,1,13618,7650,15309,107,36684,0,257
CXB-201,2020-07-20,8,0,2,7,5,2,73,97,34,24,39,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,1,4,0,1043,385,229,425,4,14,2,5,7,0,13584,7626,15270,107,36587,0,271
CXB-201,2020-07-21,10,0,0,4,6,0,95,115,42,24,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1134,417,251,461,5,24,10,2,12,0,13542,7602,15222,106,36472,0,295
CXB-201,2020-07-22,11,0,0,5,5,0,110,131,45,27,57,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,5,0,1255,455,277,516,7,10,7,1,2,0,13497,7575,15165,104,36341,0,305
CXB-201,2020-07-23,5,0,1,3,1,1,117,128,45,25,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1362,495,295,565,7,21,5,7,9,0,13452,7550,15107,104,36213,0,326
CXB-201,2020-07-24,8,1,0,3,8,0,114,134,54,30,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1470,537,322,604,7,26,12,3,11,0,13398,7520,15057,104,36079,0,352
CXB-201,2020-07-25,6,0,0,3,4,0,105,118,41,19,58,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,4,0,1557,565,335,650,7,31,13,6,12,0,13357,7501,14999,104,35961,0,383
CXB-201,2020-07-26,9,0,0,3,3,2,92,109,44,19,45,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,4,0,1636,598,345,685,8,30,11,9,10,0,13313,7482,14954,103,35852,0,413
CXB-201,2020-07-27,18,0,0,7,6,0,104,135,47,36,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1739,633,370,728,8,32,12,11,9,0,13266,7446,14902,103,35717,0,445
CXB-201,2020-07-28,11,0,2,7,7,1,110,138,60,21,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1844,678,389,769,8,33,15,2,15,1,13206,7425,14846,102,35579,0,478
CXB-201,2020-07-29,15,1,0,2,1,1,126,146,50,31,65,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,4,0,0,4,0,1956,716,408,824,8,34,12,12,10,0,13156,7394,14781,102,35433,0,512
CXB-201,2020-07-30,9,0,0,3,8,1,140,161,68,29,64,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,5,0,2081,769,427,877,8,36,15,10,11,0,13088,7365,14717,102,35272,0,548
CXB-201,2020-07-31,14,0,1,6,8,2,148,179,56,35,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,2213,808,452,944,9,47,17,10,20,0,13032,7330,14630,101,35093,0,595
CXB-201,2020-08-01,10,1,0,4,5,1,171,192,78,36,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,2359,873,477,1000,9,46,13,11,22,0,12954,7294,14552,101,34901,0,641
CXB-201,2020-08-02,15,1,1,6,11,2,152,188,73,49,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,2492,920,516,1047,9,55,26,10,18,1,12881,7245,14487,100,34713,0,696
CXB-201,2020-08-03,9,0,0,8,9,1,152,179,77,38,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2622,982,544,1087,9,49,15,10,24,0,12804,7207,14423,100,34534,0,745
CXB-201,2020-08-04,18,0,1,7,8,1,178,213,82,43,88,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,2784,1046,573,1156,9,51,18,14,19,0,12722,7164,14335,100,34321,0,796
CXB-201,2020-08-05,15,0,0,5,16,1,190,227,83,54,89,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,2936,1102,607,1217,10,75,27,20,28,0,12639,7110,14246,99,34094,0,871
CXB-201,2020-08-06,23,0,1,10,13,2,221,270,102,64,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3144,1180,656,1294,14,62,24,15,23,0,12537,7046,14146,95,33824,0,933
CXB-201,2020-08-07,16,0,1,13,15,6,211,262,92,57,110,3,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,4,0,0,4,0,3334,1239,702,1377,16,71,33,11,26,1,12445,6989,14036,92,33562,1,1004
CXB-201,2020-08-08,16,0,1,11,10,2,206,246,81,56,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3501,1292,742,1450,17,79,28,16,35,0,12364,6933,13928,91,33316,1,1083
CXB-201,2020-08-09,20,0,2,6,11,3,206,248,83,62,102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3676,1340,786,1532,18,73,35,18,20,0,12281,6871,13826,90,33068,1,1156
CXB-201,2020-08-10,19,0,0,11,12,2,228,272,93,64,114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,3878,1407,834,1618,19,70,26,16,28,0,12188,6807,13712,89,32796,1,1226
CXB-201,2020-08-11,18,0,2,11,20,3,252,306,113,73,120,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,4083,1480,884,1700,19,101,40,23,38,0,12075,6734,13592,89,32490,1,1327
CXB-201,2020-08-12,16,1,0,9,11,2,288,327,128,72,126,1,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,5,0,1,4,0,4319,1573,941,1786,19,91,35,15,40,1,11947,6662,13466,88,32163,1,1418
CXB-201,2020-08-13,22,0,0,9,14,5,264,314,117,74,123,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,8,0,1,7,0,4524,1646,999,1861,18,109,44,16,48,1,11830,6588,13343,88,31849,1,1527
CXB-201,2020-08-14,20,1,0,12,10,3,289,335,120,73,142,0,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,10,0,1,9,0,4742,1726,1040,1958,18,117,40,32,45,0,11710,6515,13201,88,31514,1,1644
CXB-201,2020-08-15,21,0,2,12,17,2,260,314,108,71,135,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,11,0,1,10,0,4934,1783,1085,2048,18,122,51,26,45,0,11602,6444,13066,88,31200,1,1766
CXB-201,2020-08-16,31,0,1,11,9,2,294,348,136,69,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,10,0,5159,1872,1126,2143,18,123,47,28,48,0,11466,6375,12923,88,30852,1,1889
CXB-201,2020-08-17,20,0,1,14,16,4,317,372,131,78,162,1,1,0,0,1,0,4,0,0,4,0,0,0,0,0,0,12,0,1,11,0,5399,1958,1181,2241,19,131,45,23,63,0,11335,6297,12761,87,30480,2,2020
CXB-201,2020-08-18,27,0,2,14,15,4,335,397,158,95,144,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,15,1,1,13,0,5640,2046,1238,2338,18,156,70,38,47,1,11177,6202,12617,87,30083,2,2176
CXB-201,2020-08-19,20,0,1,16,16,1,318,372,136,83,152,1,0,0,0,0,0,4,0,1,3,0,1,0,0,1,0,17,1,2,14,0,5856,2122,1289,2427,18,156,60,32,63,1,11041,6119,12465,86,29711,2,2332
CXB-201,2020-08-20,36,0,1,12,17,2,253,321,120,75,126,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,21,1,2,18,0,6033,2189,1336,2492,16,144,53,28,61,2,10921,6044,12339,86,29390,2,2476
