region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,icu_admissions_0_12,icu_admissions_12_25,icu_admissions_25_65,icu_admissions_65_101,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-201,2020-07-01,5,0,1,1,1,0,16,24,9,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,397,143,59,195,0,7,4,1,2,0,13907,7772,15598,130,37407,1,95
CXB-201,2020-07-02,3,0,0,2,0,0,11,16,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,404,145,59,200,0,9,6,2,1,0,13899,7770,15592,130,37391,1,104
CXB-201,2020-07-03,0,0,0,2,2,0,19,23,9,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,411,147,60,204,0,16,7,4,5,0,13890,7765,15583,130,37368,1,120
CXB-201,2020-07-04,2,0,1,0,0,0,22,25,12,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,422,153,64,205,0,14,6,2,6,0,13878,7759,15576,130,37343,1,134
CXB-201,2020-07-05,2,0,0,0,1,0,22,25,5,6,12,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,433,152,68,211,2,14,6,2,6,0,13873,7753,15564,128,37318,1,148
CXB-201,2020-07-06,2,0,0,0,1,0,28,31,12,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,451,158,72,219,2,13,6,3,4,0,13861,7746,15552,128,37287,1,161
CXB-201,2020-07-07,3,0,1,2,2,0,36,44,21,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,485,175,77,231,2,10,4,2,4,0,13840,7739,15536,128,37243,1,171
CXB-201,2020-07-08,4,0,0,2,1,1,49,57,19,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,529,189,87,251,2,13,5,3,5,0,13821,7726,15511,128,37186,1,184
CXB-201,2020-07-09,5,0,0,3,2,1,44,55,18,12,25,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,569,202,97,268,2,15,5,2,8,0,13803,7714,15486,128,37131,1,199
CXB-201,2020-07-10,5,0,0,3,2,0,44,54,18,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,601,212,106,281,2,22,8,2,12,0,13785,7703,15461,128,37077,1,221
CXB-201,2020-07-11,6,0,0,2,0,0,33,41,25,6,10,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,620,227,110,281,2,22,10,2,10,0,13760,7697,15451,128,37036,1,243
CXB-201,2020-07-12,4,0,0,2,2,0,33,41,11,5,25,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,641,229,112,298,2,20,9,3,8,0,13749,7692,15426,128,36995,1,263
CXB-201,2020-07-13,3,0,0,2,1,0,40,46,15,14,17,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,4,0,0,4,0,677,244,126,305,2,10,0,0,10,0,13734,7678,15409,128,36949,1,273
CXB-201,2020-07-14,2,0,0,0,3,1,32,38,13,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,692,250,131,309,2,23,7,2,14,0,13721,7671,15391,128,36911,1,296
CXB-201,2020-07-15,6,0,0,2,1,2,43,54,21,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,719,261,144,312,2,27,10,1,16,0,13700,7657,15372,128,36857,1,323
CXB-201,2020-07-16,4,0,0,1,3,1,50,59,20,15,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,764,276,159,327,2,14,5,0,9,0,13680,7642,15348,128,36798,1,337
CXB-201,2020-07-17,7,0,0,2,5,2,47,63,33,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,805,302,167,334,2,22,7,3,12,0,13647,7631,15329,128,36735,1,359
CXB-201,2020-07-18,6,0,0,3,0,0,55,64,23,16,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,854,317,180,355,2,15,8,3,4,0,13624,7615,15304,128,36671,1,374
CXB-201,2020-07-19,6,0,2,2,1,1,59,71,24,13,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,897,332,182,380,3,28,9,11,8,0,13600,7602,15271,127,36600,1,402
CXB-201,2020-07-20,6,0,0,3,1,0,61,71,32,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944,355,187,399,3,24,9,6,9,0,13568,7591,15243,127,36529,1,426
CXB-201,2020-07-21,7,0,0,3,0,1,55,66,24,19,23,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991,375,200,413,3,18,4,6,8,0,13544,7572,15220,127,36463,2,444
CXB-201,2020-07-22,10,0,0,0,1,0,63,74,26,18,30,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,1048,394,215,436,3,17,7,3,7,0,13518,7554,15190,127,36389,2,461
CXB-201,2020-07-23,8,0,0,2,3,0,73,86,29,21,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1115,413,234,465,3,19,10,2,7,0,13489,7533,15154,127,36303,2,480
CXB-201,2020-07-24,12,0,0,4,1,0,69,86,30,19,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,2,0,1175,435,249,488,3,26,8,4,14,0,13459,7514,15117,127,36217,2,506
CXB-201,2020-07-25,6,0,0,5,3,2,64,80,28,15,36,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,1229,452,260,513,4,26,11,4,11,0,13431,7499,15081,126,36137,2,532
CXB-201,2020-07-26,14,0,0,3,2,1,48,68,19,18,31,0,0,0,0,0,0,1,0,0,1,0,2,0,0,2,0,3,0,0,3,0,1279,461,273,542,3,18,10,5,2,1,13412,7481,15050,126,36069,2,550
CXB-201,2020-07-27,8,0,0,1,11,1,87,108,36,29,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1349,482,293,571,3,38,15,9,14,0,13376,7452,15007,126,35961,2,588
CXB-201,2020-07-28,12,0,2,3,2,2,98,119,43,24,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1436,514,308,611,3,32,11,9,12,0,13333,7428,14955,126,35842,2,620
CXB-201,2020-07-29,8,0,3,4,9,1,89,114,37,23,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1501,533,324,641,3,49,18,7,24,0,13296,7405,14901,126,35728,2,669
CXB-201,2020-07-30,13,0,0,4,8,2,129,156,61,29,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1621,574,346,696,5,36,20,7,9,0,13235,7376,14837,124,35572,2,705
CXB-201,2020-07-31,16,0,0,4,6,2,139,167,57,45,64,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,5,0,0,5,0,1742,615,379,742,6,46,16,12,18,0,13178,7331,14773,123,35405,2,751
CXB-201,2020-08-01,12,0,0,4,5,2,166,189,67,48,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,1879,663,417,793,6,52,19,10,23,0,13111,7283,14699,123,35216,2,803
CXB-201,2020-08-02,15,0,1,8,4,2,145,175,68,38,69,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0,0,6,0,2010,710,446,848,6,44,21,9,14,0,13043,7245,14630,123,35041,2,847
CXB-201,2020-08-03,20,1,0,8,3,3,155,190,65,44,81,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,2147,754,477,911,5,52,21,13,17,1,12978,7201,14549,123,34851,3,899
CXB-201,2020-08-04,10,0,2,3,7,2,145,169,61,37,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,2267,791,508,963,5,49,24,6,19,0,12917,7164,14478,123,34682,3,948
CXB-201,2020-08-05,13,0,2,7,11,2,164,199,65,36,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,2420,836,536,1042,6,46,20,8,18,0,12852,7128,14381,122,34483,3,994
CXB-201,2020-08-06,16,0,0,4,6,2,164,192,83,40,69,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,6,0,0,6,0,2565,899,567,1093,6,47,20,9,18,0,12769,7088,14312,122,34291,3,1041
CXB-201,2020-08-07,15,0,3,11,7,3,185,224,90,47,87,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,6,0,0,6,0,2729,972,601,1150,6,59,17,13,29,0,12679,7041,14225,122,34067,4,1100
CXB-201,2020-08-08,18,0,1,16,12,1,205,253,104,58,91,0,1,0,0,1,0,2,0,0,2,0,1,0,0,1,0,7,0,0,7,0,2923,1053,649,1215,6,58,23,10,25,0,12575,6983,14134,122,33814,5,1158
CXB-201,2020-08-09,10,0,0,8,14,2,221,255,108,47,99,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,7,0,0,7,0,3119,1137,683,1292,7,59,24,13,22,0,12467,6936,14035,121,33559,5,1217
CXB-201,2020-08-10,16,0,0,10,12,2,207,247,87,53,107,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,7,0,0,7,0,3295,1203,715,1370,7,70,21,21,28,0,12380,6883,13928,121,33312,6,1287
CXB-201,2020-08-11,14,0,1,10,10,5,215,255,96,56,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,3496,1278,756,1455,7,54,21,15,18,0,12284,6827,13825,121,33057,6,1341
CXB-201,2020-08-12,18,1,0,11,15,4,215,264,100,47,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,3688,1357,785,1539,7,72,21,18,33,0,12184,6780,13708,121,32793,6,1413
CXB-201,2020-08-13,26,0,0,11,13,4,231,285,106,59,120,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,6,0,0,6,0,3897,1435,827,1628,7,76,28,17,31,0,12078,6721,13588,121,32508,6,1489
CXB-201,2020-08-14,20,0,0,12,21,3,259,315,131,52,130,2,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,6,0,0,5,1,4130,1534,863,1725,8,81,32,16,32,1,11947,6669,13458,119,32193,7,1570
CXB-201,2020-08-15,21,0,0,9,13,2,275,320,118,64,136,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,5,0,0,4,1,4382,1629,905,1838,10,67,23,22,22,0,11829,6605,13322,117,31873,8,1637
CXB-201,2020-08-16,26,0,0,10,10,4,262,312,133,60,118,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,7,0,0,6,1,4612,1736,942,1923,11,82,26,23,33,0,11696,6545,13204,116,31561,8,1719
CXB-201,2020-08-17,28,0,0,17,20,3,280,348,125,78,145,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7,0,0,6,1,4850,1819,997,2023,11,110,42,23,45,0,11571,6467,13059,116,31213,8,1829
CXB-201,2020-08-18,23,1,0,17,14,2,286,343,136,72,134,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,9,0,0,8,1,5072,1906,1042,2112,12,121,49,27,45,0,11435,6395,12925,115,30870,8,1950
CXB-201,2020-08-19,15,0,0,10,14,3,263,305,106,66,133,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,8,0,0,8,0,5252,1967,1076,2198,11,124,45,32,47,0,11329,6329,12792,115,30565,9,2074
CXB-201,2020-08-20,27,0,0,11,15,9,321,383,148,86,147,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,9,0,0,9,0,5505,2062,1136,2294,13,130,53,26,51,0,11181,6243,12645,113,30182,9,2204
